user_id,event_name,event_timestamp
U04029,kyc_completed,2024-04-13 00:00:00
U04030,kyc_started,2024-04-05 04:00:00
U04030,kyc_completed,2024-04-06 17:00:00
U04030,first_transaction,2024-04-07 02:00:00
U04031,kyc_started,2024-06-24 09:00:00
U04031,kyc_completed,2024-06-25 17:00:00
U04031,first_transaction,2024-06-27 22:00:00
U04032,kyc_started,2024-06-10 04:00:00
U04033,kyc_started,2024-06-14 03:00:00
U04034,kyc_started,2024-01-22 05:00:00
U04034,kyc_completed,2024-01-22 18:00:00
U04034,first_transaction,2024-01-23 18:00:00
U04035,kyc_started,2024-05-29 05:00:00
U04035,kyc_completed,2024-05-29 22:00:00
U04036,kyc_started,2024-05-30 05:00:00
U04037,kyc_started,2024-03-07 11:00:00
U04037,kyc_completed,2024-03-07 23:00:00
U04038,kyc_started,2024-01-20 07:00:00
U04038,kyc_completed,2024-01-21 17:00:00
U04038,first_transaction,2024-01-23 11:00:00
U04038,repeat_transaction,2024-02-16 11:00:00
U04039,kyc_started,2024-01-06 08:00:00
U04039,kyc_completed,2024-01-07 08:00:00
U04039,first_transaction,2024-01-08 06:00:00
U04039,repeat_transaction,2024-01-27 06:00:00
U04040,kyc_started,2024-01-17 02:00:00
U04040,kyc_completed,2024-01-18 05:00:00
U04040,first_transaction,2024-01-19 09:00:00
U04041,kyc_started,2024-02-20 12:00:00
U04041,kyc_completed,2024-02-20 18:00:00
U04042,kyc_started,2024-06-14 07:00:00
U04042,kyc_completed,2024-06-14 22:00:00
U04042,first_transaction,2024-06-16 10:00:00
U04042,repeat_transaction,2024-06-23 10:00:00
U04043,kyc_started,2024-04-23 10:00:00
U04044,kyc_started,2024-02-02 10:00:00
U04045,kyc_started,2024-01-24 10:00:00
U04045,kyc_completed,2024-01-25 15:00:00
U04045,first_transaction,2024-01-28 10:00:00
U04045,repeat_transaction,2024-02-03 10:00:00
U04046,kyc_started,2024-03-25 09:00:00
U04046,kyc_completed,2024-03-25 21:00:00
U04046,first_transaction,2024-03-26 16:00:00
U04046,repeat_transaction,2024-04-22 16:00:00
U04047,kyc_started,2024-02-01 11:00:00
U04047,kyc_completed,2024-02-02 13:00:00
U04047,first_transaction,2024-02-03 07:00:00
U04047,repeat_transaction,2024-02-07 07:00:00
U04048,kyc_started,2024-01-11 04:00:00
U04048,kyc_completed,2024-01-13 00:00:00
U04049,kyc_started,2024-04-28 07:00:00
U04050,kyc_started,2024-01-13 09:00:00
U04050,kyc_completed,2024-01-14 08:00:00
U04053,kyc_started,2024-04-20 04:00:00
U04053,kyc_completed,2024-04-21 05:00:00
U04054,kyc_started,2024-04-11 07:00:00
U04056,kyc_started,2024-01-08 08:00:00
U04057,kyc_started,2024-04-07 11:00:00
U04059,kyc_started,2024-04-19 08:00:00
U04059,kyc_completed,2024-04-21 00:00:00
U04059,first_transaction,2024-04-21 07:00:00
U04060,kyc_started,2024-02-14 12:00:00
U04060,kyc_completed,2024-02-15 14:00:00
U04060,first_transaction,2024-02-18 04:00:00
U04061,kyc_started,2024-03-31 05:00:00
U04062,kyc_started,2024-02-24 07:00:00
U04063,kyc_started,2024-02-17 01:00:00
U04063,kyc_completed,2024-02-17 19:00:00
U04063,first_transaction,2024-02-20 03:00:00
U04063,repeat_transaction,2024-03-02 03:00:00
U04064,kyc_started,2024-03-11 03:00:00
U04064,kyc_completed,2024-03-12 07:00:00
U04064,first_transaction,2024-03-15 01:00:00
U04064,repeat_transaction,2024-03-26 01:00:00
U04065,kyc_started,2024-03-12 02:00:00
U04066,kyc_started,2024-04-24 04:00:00
U04066,kyc_completed,2024-04-24 18:00:00
U04066,first_transaction,2024-04-27 14:00:00
U04066,repeat_transaction,2024-05-21 14:00:00
U04067,kyc_started,2024-02-08 06:00:00
U04067,kyc_completed,2024-02-08 19:00:00
U04067,first_transaction,2024-02-10 12:00:00
U04068,kyc_started,2024-01-09 01:00:00
U04068,kyc_completed,2024-01-10 05:00:00
U04070,kyc_started,2024-06-07 12:00:00
U04070,kyc_completed,2024-06-08 19:00:00
U04071,kyc_started,2024-06-06 04:00:00
U04071,kyc_completed,2024-06-07 20:00:00
U04071,first_transaction,2024-06-08 03:00:00
U04072,kyc_started,2024-03-03 04:00:00
U04072,kyc_completed,2024-03-03 13:00:00
U04072,first_transaction,2024-03-06 06:00:00
U04072,repeat_transaction,2024-03-11 06:00:00
U04073,kyc_started,2024-06-14 08:00:00
U04073,kyc_completed,2024-06-15 12:00:00
U04073,first_transaction,2024-06-15 23:00:00
U04073,repeat_transaction,2024-06-29 23:00:00
U04074,kyc_started,2024-03-16 11:00:00
U04076,kyc_started,2024-04-15 07:00:00
U04076,kyc_completed,2024-04-15 14:00:00
U04076,first_transaction,2024-04-16 07:00:00
U04076,repeat_transaction,2024-05-11 07:00:00
U04077,kyc_started,2024-05-20 10:00:00
U04077,kyc_completed,2024-05-20 19:00:00
U04078,kyc_started,2024-05-02 04:00:00
U04078,kyc_completed,2024-05-03 21:00:00
U04079,kyc_started,2024-01-16 01:00:00
U04079,kyc_completed,2024-01-17 19:00:00
U04080,kyc_started,2024-01-23 06:00:00
U04080,kyc_completed,2024-01-23 15:00:00
U04080,first_transaction,2024-01-23 17:00:00
U04081,kyc_started,2024-03-12 03:00:00
U04081,kyc_completed,2024-03-14 00:00:00
U04081,first_transaction,2024-03-15 13:00:00
U04081,repeat_transaction,2024-03-24 13:00:00
U04082,kyc_started,2024-04-08 02:00:00
U04082,kyc_completed,2024-04-09 17:00:00
U04082,first_transaction,2024-04-10 13:00:00
U04082,repeat_transaction,2024-04-20 13:00:00
U04083,kyc_started,2024-02-05 03:00:00
U04083,kyc_completed,2024-02-06 04:00:00
U04084,kyc_started,2024-04-17 07:00:00
U04084,kyc_completed,2024-04-18 14:00:00
U04085,kyc_started,2024-02-21 04:00:00
U04085,kyc_completed,2024-02-22 15:00:00
U04086,kyc_started,2024-06-13 01:00:00
U04086,kyc_completed,2024-06-13 22:00:00
U04086,first_transaction,2024-06-15 16:00:00
U04086,repeat_transaction,2024-06-22 16:00:00
U04087,kyc_started,2024-05-14 03:00:00
U04088,kyc_started,2024-03-04 07:00:00
U04088,kyc_completed,2024-03-05 19:00:00
U04089,kyc_started,2024-06-10 12:00:00
U04089,kyc_completed,2024-06-10 13:00:00
U04089,first_transaction,2024-06-12 11:00:00
U04090,kyc_started,2024-05-19 11:00:00
U04091,kyc_started,2024-01-05 01:00:00
U04091,kyc_completed,2024-01-05 13:00:00
U04091,first_transaction,2024-01-05 23:00:00
U04093,kyc_started,2024-04-01 09:00:00
U04093,kyc_completed,2024-04-02 13:00:00
U04093,first_transaction,2024-04-03 15:00:00
U04095,kyc_started,2024-05-19 04:00:00
U04095,kyc_completed,2024-05-20 03:00:00
U04097,kyc_started,2024-03-29 06:00:00
U04097,kyc_completed,2024-03-30 07:00:00
U04098,kyc_started,2024-05-24 02:00:00
U04099,kyc_started,2024-05-08 08:00:00
U04101,kyc_started,2024-04-09 04:00:00
U04101,kyc_completed,2024-04-09 19:00:00
U04102,kyc_started,2024-03-10 03:00:00
U04102,kyc_completed,2024-03-11 14:00:00
U04102,first_transaction,2024-03-13 19:00:00
U04103,kyc_started,2024-02-16 11:00:00
U04104,kyc_started,2024-01-07 02:00:00
U04104,kyc_completed,2024-01-07 22:00:00
U04105,kyc_started,2024-03-22 11:00:00
U04106,kyc_started,2024-06-01 05:00:00
U04106,kyc_completed,2024-06-01 15:00:00
U04107,kyc_started,2024-02-26 10:00:00
U04107,kyc_completed,2024-02-27 07:00:00
U04107,first_transaction,2024-02-29 06:00:00
U04108,kyc_started,2024-01-08 07:00:00
U04108,kyc_completed,2024-01-09 04:00:00
U04108,first_transaction,2024-01-11 18:00:00
U04109,kyc_started,2024-03-12 05:00:00
U04109,kyc_completed,2024-03-12 16:00:00
U04109,first_transaction,2024-03-15 14:00:00
U04110,kyc_started,2024-01-15 05:00:00
U04110,kyc_completed,2024-01-16 17:00:00
U04110,first_transaction,2024-01-17 12:00:00
U04110,repeat_transaction,2024-02-03 12:00:00
U04111,kyc_started,2024-04-30 12:00:00
U04111,kyc_completed,2024-04-30 16:00:00
U04111,first_transaction,2024-05-01 16:00:00
U04111,repeat_transaction,2024-05-26 16:00:00
U04113,kyc_started,2024-04-01 11:00:00
U04114,kyc_started,2024-05-29 04:00:00
U04115,kyc_started,2024-02-29 10:00:00
U04116,kyc_started,2024-02-10 11:00:00
U04117,kyc_started,2024-01-26 07:00:00
U04117,kyc_completed,2024-01-27 18:00:00
U04117,first_transaction,2024-01-30 03:00:00
U04117,repeat_transaction,2024-02-13 03:00:00
U04118,kyc_started,2024-03-04 08:00:00
U04119,kyc_started,2024-06-17 12:00:00
U04120,kyc_started,2024-03-02 12:00:00
U04120,kyc_completed,2024-03-02 16:00:00
U04120,first_transaction,2024-03-04 15:00:00
U04121,kyc_started,2024-03-09 07:00:00
U04121,kyc_completed,2024-03-11 00:00:00
U04121,first_transaction,2024-03-11 10:00:00
U04121,repeat_transaction,2024-03-20 10:00:00
U04123,kyc_started,2024-01-15 11:00:00
U04123,kyc_completed,2024-01-16 22:00:00
U04123,first_transaction,2024-01-18 07:00:00
U04124,kyc_started,2024-02-26 06:00:00
U04125,kyc_started,2024-05-27 05:00:00
U04127,kyc_started,2024-03-31 12:00:00
U04127,kyc_completed,2024-04-01 01:00:00
U04128,kyc_started,2024-02-14 01:00:00
U04132,kyc_started,2024-03-22 05:00:00
U04132,kyc_completed,2024-03-22 13:00:00
U04132,first_transaction,2024-03-24 07:00:00
U04132,repeat_transaction,2024-04-16 07:00:00
U04134,kyc_started,2024-04-01 02:00:00
U04134,kyc_completed,2024-04-01 23:00:00
U04134,first_transaction,2024-04-02 16:00:00
U04135,kyc_started,2024-05-31 11:00:00
U04135,kyc_completed,2024-05-31 17:00:00
U04135,first_transaction,2024-06-03 01:00:00
U04135,repeat_transaction,2024-07-03 01:00:00
U04136,kyc_started,2024-01-08 02:00:00
U04136,kyc_completed,2024-01-09 03:00:00
U04136,first_transaction,2024-01-09 04:00:00
U04137,kyc_started,2024-06-29 05:00:00
U04138,kyc_started,2024-06-28 09:00:00
U04138,kyc_completed,2024-06-29 18:00:00
U04138,first_transaction,2024-06-30 20:00:00
U04139,kyc_started,2024-03-31 07:00:00
U04140,kyc_started,2024-05-25 06:00:00
U04141,kyc_started,2024-05-24 11:00:00
U04142,kyc_started,2024-02-06 08:00:00
U04143,kyc_started,2024-05-24 02:00:00
U04143,kyc_completed,2024-05-25 18:00:00
U04143,first_transaction,2024-05-27 20:00:00
U04143,repeat_transaction,2024-06-02 20:00:00
U04144,kyc_started,2024-02-18 06:00:00
U04144,kyc_completed,2024-02-19 14:00:00
U04144,first_transaction,2024-02-19 18:00:00
U04145,kyc_started,2024-05-06 11:00:00
U04145,kyc_completed,2024-05-07 12:00:00
U04145,first_transaction,2024-05-08 03:00:00
U04146,kyc_started,2024-05-18 03:00:00
U04146,kyc_completed,2024-05-18 20:00:00
U04147,kyc_started,2024-03-20 04:00:00
U04148,kyc_started,2024-02-14 10:00:00
U04149,kyc_started,2024-05-05 05:00:00
U04150,kyc_started,2024-01-10 10:00:00
U04150,kyc_completed,2024-01-10 15:00:00
U04150,first_transaction,2024-01-12 13:00:00
U04150,repeat_transaction,2024-01-29 13:00:00
U04151,kyc_started,2024-01-24 12:00:00
U04151,kyc_completed,2024-01-25 19:00:00
U04151,first_transaction,2024-01-28 17:00:00
U04151,repeat_transaction,2024-02-04 17:00:00
U04152,kyc_started,2024-01-15 08:00:00
U04153,kyc_started,2024-02-29 08:00:00
U04154,kyc_started,2024-06-03 08:00:00
U04154,kyc_completed,2024-06-04 12:00:00
U04155,kyc_started,2024-02-26 10:00:00
U04157,kyc_started,2024-05-14 05:00:00
U04157,kyc_completed,2024-05-15 04:00:00
U04157,first_transaction,2024-05-17 17:00:00
U04158,kyc_started,2024-05-02 03:00:00
U04159,kyc_started,2024-01-01 10:00:00
U04159,kyc_completed,2024-01-02 13:00:00
U04160,kyc_started,2024-03-25 10:00:00
U04160,kyc_completed,2024-03-26 13:00:00
U04161,kyc_started,2024-06-06 02:00:00
U04161,kyc_completed,2024-06-07 01:00:00
U04161,first_transaction,2024-06-08 08:00:00
U04162,kyc_started,2024-02-21 02:00:00
U04162,kyc_completed,2024-02-23 00:00:00
U04162,first_transaction,2024-02-24 04:00:00
U04162,repeat_transaction,2024-03-18 04:00:00
U04163,kyc_started,2024-02-03 03:00:00
U04163,kyc_completed,2024-02-04 19:00:00
U04163,first_transaction,2024-02-06 02:00:00
U04163,repeat_transaction,2024-02-19 02:00:00
U04164,kyc_started,2024-03-28 12:00:00
U04164,kyc_completed,2024-03-28 21:00:00
U04164,first_transaction,2024-03-30 09:00:00
U04166,kyc_started,2024-03-23 09:00:00
U04166,kyc_completed,2024-03-24 00:00:00
U04166,first_transaction,2024-03-26 04:00:00
U04167,kyc_started,2024-01-16 04:00:00
U04167,kyc_completed,2024-01-17 12:00:00
U04167,first_transaction,2024-01-18 18:00:00
U04168,kyc_started,2024-01-06 03:00:00
U04168,kyc_completed,2024-01-07 03:00:00
U04168,first_transaction,2024-01-09 14:00:00
U04168,repeat_transaction,2024-01-22 14:00:00
U04170,kyc_started,2024-05-30 04:00:00
U04170,kyc_completed,2024-05-31 06:00:00
U04170,first_transaction,2024-06-02 15:00:00
U04170,repeat_transaction,2024-06-29 15:00:00
U04171,kyc_started,2024-06-29 01:00:00
U04171,kyc_completed,2024-06-30 19:00:00
U04171,first_transaction,2024-07-03 11:00:00
U04172,kyc_started,2024-02-06 10:00:00
U04172,kyc_completed,2024-02-07 08:00:00
U04172,first_transaction,2024-02-08 01:00:00
U04173,kyc_started,2024-01-29 11:00:00
U04173,kyc_completed,2024-01-30 11:00:00
U04173,first_transaction,2024-01-30 21:00:00
U04173,repeat_transaction,2024-02-12 21:00:00
U04174,kyc_started,2024-05-14 01:00:00
U04175,kyc_started,2024-04-03 08:00:00
U04175,kyc_completed,2024-04-04 06:00:00
U04175,first_transaction,2024-04-05 07:00:00
U04175,repeat_transaction,2024-04-30 07:00:00
U04177,kyc_started,2024-04-05 06:00:00
U04178,kyc_started,2024-06-29 10:00:00
U04178,kyc_completed,2024-06-30 01:00:00
U04178,first_transaction,2024-07-02 06:00:00
U04178,repeat_transaction,2024-07-31 06:00:00
U04179,kyc_started,2024-06-18 01:00:00
U04180,kyc_started,2024-04-11 06:00:00
U04180,kyc_completed,2024-04-12 06:00:00
U04180,first_transaction,2024-04-13 17:00:00
U04180,repeat_transaction,2024-04-19 17:00:00
U04181,kyc_started,2024-05-30 12:00:00
U04181,kyc_completed,2024-05-31 08:00:00
U04181,first_transaction,2024-06-02 23:00:00
U04182,kyc_started,2024-01-26 05:00:00
U04182,kyc_completed,2024-01-27 11:00:00
U04182,first_transaction,2024-01-28 07:00:00
U04182,repeat_transaction,2024-01-31 07:00:00
U04183,kyc_started,2024-03-27 09:00:00
U04184,kyc_started,2024-03-18 11:00:00
U04184,kyc_completed,2024-03-18 20:00:00
U04184,first_transaction,2024-03-19 16:00:00
U04186,kyc_started,2024-02-04 06:00:00
U04186,kyc_completed,2024-02-05 09:00:00
U04186,first_transaction,2024-02-07 01:00:00
U04188,kyc_started,2024-04-21 02:00:00
U04188,kyc_completed,2024-04-22 20:00:00
U04188,first_transaction,2024-04-23 21:00:00
U04188,repeat_transaction,2024-05-07 21:00:00
U04189,kyc_started,2024-06-12 11:00:00
U04189,kyc_completed,2024-06-13 15:00:00
U04189,first_transaction,2024-06-14 12:00:00
U04189,repeat_transaction,2024-06-26 12:00:00
U04190,kyc_started,2024-05-04 06:00:00
U04191,kyc_started,2024-06-15 03:00:00
U04191,kyc_completed,2024-06-16 00:00:00
U04192,kyc_started,2024-03-22 06:00:00
U04193,kyc_started,2024-02-14 10:00:00
U04194,kyc_started,2024-05-23 11:00:00
U04194,kyc_completed,2024-05-24 07:00:00
U04194,first_transaction,2024-05-24 18:00:00
U04195,kyc_started,2024-06-26 05:00:00
U04195,kyc_completed,2024-06-27 13:00:00
U04195,first_transaction,2024-06-27 21:00:00
U04196,kyc_started,2024-06-06 06:00:00
U04197,kyc_started,2024-04-01 11:00:00
U04197,kyc_completed,2024-04-01 16:00:00
U04197,first_transaction,2024-04-03 00:00:00
U04198,kyc_started,2024-02-27 02:00:00
U04198,kyc_completed,2024-02-28 11:00:00
U04198,first_transaction,2024-02-29 12:00:00
U04198,repeat_transaction,2024-03-05 12:00:00
U04199,kyc_started,2024-06-19 12:00:00
U04199,kyc_completed,2024-06-20 00:00:00
U04199,first_transaction,2024-06-20 22:00:00
U04199,repeat_transaction,2024-07-13 22:00:00
U04200,kyc_started,2024-05-30 06:00:00
U04200,kyc_completed,2024-05-31 13:00:00
U04200,first_transaction,2024-06-02 09:00:00
U04200,repeat_transaction,2024-06-26 09:00:00
U04201,kyc_started,2024-02-14 09:00:00
U04203,kyc_started,2024-03-19 04:00:00
U04203,kyc_completed,2024-03-20 01:00:00
U04203,first_transaction,2024-03-22 00:00:00
U04204,kyc_started,2024-06-25 09:00:00
U04204,kyc_completed,2024-06-25 17:00:00
U04204,first_transaction,2024-06-28 01:00:00
U04204,repeat_transaction,2024-07-11 01:00:00
U04205,kyc_started,2024-03-16 08:00:00
U04205,kyc_completed,2024-03-16 19:00:00
U04205,first_transaction,2024-03-19 08:00:00
U04205,repeat_transaction,2024-04-09 08:00:00
U04206,kyc_started,2024-02-02 06:00:00
U04206,kyc_completed,2024-02-03 08:00:00
U04206,first_transaction,2024-02-04 06:00:00
U04206,repeat_transaction,2024-02-25 06:00:00
U04208,kyc_started,2024-01-01 02:00:00
U04209,kyc_started,2024-06-28 10:00:00
U04210,kyc_started,2024-05-26 02:00:00
U04210,kyc_completed,2024-05-27 07:00:00
U04210,first_transaction,2024-05-27 18:00:00
U04210,repeat_transaction,2024-06-15 18:00:00
U04212,kyc_started,2024-05-25 07:00:00
U04213,kyc_started,2024-01-09 10:00:00
U04213,kyc_completed,2024-01-09 23:00:00
U04213,first_transaction,2024-01-10 19:00:00
U04213,repeat_transaction,2024-01-16 19:00:00
U04214,kyc_started,2024-02-16 12:00:00
U04214,kyc_completed,2024-02-17 17:00:00
U04214,first_transaction,2024-02-17 23:00:00
U04214,repeat_transaction,2024-03-10 23:00:00
U04216,kyc_started,2024-03-22 12:00:00
U04216,kyc_completed,2024-03-23 21:00:00
U04216,first_transaction,2024-03-26 16:00:00
U04216,repeat_transaction,2024-04-09 16:00:00
U04217,kyc_started,2024-06-05 09:00:00
U04217,kyc_completed,2024-06-06 23:00:00
U04217,first_transaction,2024-06-07 23:00:00
U04218,kyc_started,2024-02-26 04:00:00
U04219,kyc_started,2024-06-12 11:00:00
U04219,kyc_completed,2024-06-12 19:00:00
U04220,kyc_started,2024-05-24 05:00:00
U04221,kyc_started,2024-01-27 06:00:00
U04221,kyc_completed,2024-01-27 22:00:00
U04222,kyc_started,2024-05-07 01:00:00
U04223,kyc_started,2024-02-06 01:00:00
U04223,kyc_completed,2024-02-06 21:00:00
U04223,first_transaction,2024-02-08 19:00:00
U04223,repeat_transaction,2024-02-28 19:00:00
U04224,kyc_started,2024-03-25 04:00:00
U04224,kyc_completed,2024-03-26 23:00:00
U04224,first_transaction,2024-03-27 01:00:00
U04225,kyc_started,2024-01-20 12:00:00
U04227,kyc_started,2024-03-29 07:00:00
U04227,kyc_completed,2024-03-29 18:00:00
U04227,first_transaction,2024-03-30 15:00:00
U04227,repeat_transaction,2024-04-06 15:00:00
U04228,kyc_started,2024-03-22 05:00:00
U04228,kyc_completed,2024-03-23 23:00:00
U04228,first_transaction,2024-03-24 05:00:00
U04229,kyc_started,2024-02-12 01:00:00
U04229,kyc_completed,2024-02-12 21:00:00
U04229,first_transaction,2024-02-13 23:00:00
U04229,repeat_transaction,2024-03-07 23:00:00
U04231,kyc_started,2024-01-23 09:00:00
U04231,kyc_completed,2024-01-24 16:00:00
U04233,kyc_started,2024-06-12 09:00:00
U04235,kyc_started,2024-04-24 03:00:00
U04235,kyc_completed,2024-04-25 17:00:00
U04235,first_transaction,2024-04-26 16:00:00
U04236,kyc_started,2024-01-03 01:00:00
U04236,kyc_completed,2024-01-04 02:00:00
U04236,first_transaction,2024-01-06 02:00:00
U04237,kyc_started,2024-03-08 11:00:00
U04238,kyc_started,2024-02-23 12:00:00
U04240,kyc_started,2024-06-26 08:00:00
U04241,kyc_started,2024-01-18 05:00:00
U04241,kyc_completed,2024-01-19 11:00:00
U04241,first_transaction,2024-01-19 20:00:00
U04241,repeat_transaction,2024-02-16 20:00:00
U04242,kyc_started,2024-03-30 09:00:00
U04242,kyc_completed,2024-03-31 02:00:00
U04242,first_transaction,2024-04-02 17:00:00
U04243,kyc_started,2024-03-06 12:00:00
U04244,kyc_started,2024-01-28 04:00:00
U04244,kyc_completed,2024-01-29 09:00:00
U04244,first_transaction,2024-01-30 14:00:00
U04245,kyc_started,2024-01-01 09:00:00
U04245,kyc_completed,2024-01-02 21:00:00
U04245,first_transaction,2024-01-04 22:00:00
U04247,kyc_started,2024-04-08 08:00:00
U04247,kyc_completed,2024-04-09 16:00:00
U04247,first_transaction,2024-04-12 06:00:00
U04248,kyc_started,2024-04-22 01:00:00
U04248,kyc_completed,2024-04-23 03:00:00
U04248,first_transaction,2024-04-25 14:00:00
U04249,kyc_started,2024-04-17 09:00:00
U04249,kyc_completed,2024-04-18 12:00:00
U04249,first_transaction,2024-04-18 22:00:00
U04250,kyc_started,2024-02-12 11:00:00
U04250,kyc_completed,2024-02-13 00:00:00
U04250,first_transaction,2024-02-14 01:00:00
U04250,repeat_transaction,2024-02-26 01:00:00
U04251,kyc_started,2024-04-15 12:00:00
U04251,kyc_completed,2024-04-15 13:00:00
U04254,kyc_started,2024-03-30 08:00:00
U04254,kyc_completed,2024-04-01 00:00:00
U04254,first_transaction,2024-04-02 15:00:00
U04255,kyc_started,2024-05-19 10:00:00
U04255,kyc_completed,2024-05-20 14:00:00
U04255,first_transaction,2024-05-22 11:00:00
U04255,repeat_transaction,2024-06-10 11:00:00
U04256,kyc_started,2024-04-06 07:00:00
U04256,kyc_completed,2024-04-06 17:00:00
U04256,first_transaction,2024-04-06 19:00:00
U04258,kyc_started,2024-05-02 10:00:00
U04259,kyc_started,2024-05-27 05:00:00
U04260,kyc_started,2024-06-15 03:00:00
U04260,kyc_completed,2024-06-16 12:00:00
U04260,first_transaction,2024-06-18 08:00:00
U04260,repeat_transaction,2024-07-17 08:00:00
U04261,kyc_started,2024-06-24 04:00:00
U04262,kyc_started,2024-02-27 10:00:00
U04262,kyc_completed,2024-02-28 07:00:00
U04262,first_transaction,2024-03-01 12:00:00
U04262,repeat_transaction,2024-03-26 12:00:00
U04263,kyc_started,2024-02-11 12:00:00
U04265,kyc_started,2024-01-19 07:00:00
U04265,kyc_completed,2024-01-20 10:00:00
U04265,first_transaction,2024-01-21 16:00:00
